RMS_ch1,RMS_ch2,RMS_ch3,RMS_ch4,RMS_ch5,RMS_ch6,RMS_ch7,RMS_ch8,RMS_ch9,RMS_ch10,restimulus
1.0718431923920428,0.310604426012862,0.1401131215219137,0.1444346129229214,0.0023521889133561,0.0025366536275808,0.0790996881201876,0.2485906766620036,0.1305347264221812,0.2139621054778072,23.0
0.0477351565162887,0.2188769036035303,0.0120509238254466,0.0028226503963644,0.0032800805759199,0.1361132315073447,0.3163705939403924,0.2637385593587635,0.0064444995388844,0.2507966312647265,23.0
1.2429684163052177,0.4669004614105709,0.2273275752690123,0.1784168084890649,0.0054107207519683,0.0057799804855637,0.1257210574649529,0.2993677250192089,0.1917646813359901,0.1869759432994529,23.0
0.3435413994048923,0.2928408059806613,0.3378270343618235,0.0382592153033078,0.0073732175455978,0.0201211318332996,0.5984600048072783,0.9365740293203412,0.1726272878935613,0.2375962487646319,23.0
0.3721988885941928,0.2630113265241656,0.0433859931926058,0.0067880720569186,0.0710890254499602,0.0244946738722299,0.6957401008334322,0.996493974260988,0.1417063422519899,0.0079773509668149,23.0
0.002401309135982,0.7423593903602741,0.2841701578611815,0.066903670095365,0.1424940409978176,0.7552981107473787,2.294981537279678,1.0387077328889454,0.2470149257314303,1.1197502385489124,23.0
0.7482444439591044,0.5380400229982238,0.3122082779095302,0.0148653118790327,0.002660407204816,0.0039363881266279,0.1624012638864639,0.8416736605984696,0.0497624911673331,0.1472592542530532,23.0
0.2008064428160264,0.3921046765362886,0.0134492431571213,0.0024008139172418,0.0019420464892026,0.0417434731765565,0.3676056545366171,0.8251515867762704,0.0480772240865675,0.3196263845092134,23.0
0.5026070586557435,0.1367401272459569,0.0964340645353172,0.0398403221236242,0.017805640262046,0.061336217336687,0.3925431794631667,0.8480212797097734,0.0905585529962832,0.3395380573926166,23.0
0.0028923473158311,0.3103022756689447,0.1292325267001672,0.0116003194853808,0.0177911720303038,0.0422137888949431,0.2548172930447591,1.1176826952766192,0.1049320545613866,0.1974019248672513,23.0
0.5818298263988697,0.0564342378859578,0.0531745477213995,0.0043659383383441,0.0136518094690836,0.1043009466608145,0.4161151783186141,0.81050692312542,0.0289736291320186,0.1599167212110903,23.0
0.6710250882619591,0.2348794822204312,0.0610346439925823,0.001347231261996,0.0130813055861877,0.0782541310471288,0.4192583321689254,1.2693050687092242,0.2288481241292444,0.2136825297017018,23.0
1.0160792273736148,0.6868430611967989,0.3819375473547552,0.2633569364442749,0.0718233346228406,0.2103177169007058,0.8794077218342979,1.3980650421546854,0.5435517052604523,0.6273474878669955,23.0
0.0098591326426591,0.4871684157449882,0.0691927652249275,0.2073149800621095,0.2742913902196478,0.6358382843707145,2.403438482314172,0.898409206892454,0.2614739969105619,0.4376523236972726,23.0
1.26461238265977,0.5987299286821207,0.7358204274670963,0.1893322507032273,0.0501449699290848,0.126533176322642,0.665895173878866,1.116119016377407,0.5716091424592716,0.4372868999087765,23.0
0.5532372404196416,0.512547124930538,0.5796888223236486,0.0101675620930963,0.0019446918320369,0.0440640403084094,0.490900450855631,0.7618551071087173,0.1672315977285242,0.5772200832584641,23.0
0.754033458037692,0.3602715018262978,0.2984519767633774,0.0292850019728986,0.0288554735639799,0.1048925576237444,0.5799911815141576,1.1596134570266463,0.1964069235743772,0.2523370074074649,23.0
0.0029690990839012,0.024017007141896,0.0615500134217033,0.089243443835748,0.042338388720251,0.1426783817818858,0.7911486014917305,1.4772951988842309,0.1813046931468553,0.113182853834664,23.0
1.5706906241127814,0.4418430780690482,0.2996944310315871,0.3409558114855827,0.0414373697029859,0.0059912875633023,0.0667969279371718,0.260211622543181,0.2225235330654531,0.3229406223269901,23.0
0.0127620709714926,0.1236000663867212,0.0870396582551245,0.0743843457408051,0.1801512753188276,0.3331834735053312,0.9074046016607442,1.135325824337873,0.3906111838499805,0.3841121124026065,23.0
0.0073005654709522,0.0933829747892269,0.062626547235637,0.0519453096087166,0.1361855784008854,0.2543186048224853,0.7755084867167235,0.8324780923942682,0.281901387359071,0.2997481420617058,23.0
0.6267424205311907,0.5726689168657175,0.626453959900947,0.030058155569785,0.0163173962425979,0.0599639330020296,0.4842451708773454,0.8140818388160148,0.1539784428550937,0.4066268960021963,23.0
0.0025896270865892,0.2231546616696746,0.0666716666547424,0.0708275777707507,0.0502324084019627,0.0660258006720863,0.2043156748162361,0.9315116796726493,0.0676193571491148,0.1277577304811859,23.0
0.0045723979249122,1.2804741752338349,0.57127349292902,0.1875949588372866,0.3296295519986895,2.001437939851899,4.104975707255832,1.7978273996282352,0.2742835475379167,2.127231951027781,23.0
0.1138753048061309,0.0084342987588869,0.0028684342179783,0.0023289539369251,0.0041734411856223,0.0413123250753353,0.1166924541573644,0.1627931829991775,0.0034942729496609,0.0626737973305281,23.0
0.0025944617450052,0.0998767402184169,0.1572607171583823,0.0025195181148709,0.0065369923539922,0.0249294700678833,0.3033831677706223,1.0797603684682395,0.1978177927930116,0.1292318037759236,23.0
1.3149113378655604,0.5308676967718917,0.7088120330755615,0.1937643034261902,0.0939771259253349,0.0152692464123174,0.1475624649473629,0.6598721378479688,0.1530007115201802,0.0803813533673551,23.0
0.8535294875887467,0.1314280824649192,0.4189475341293641,0.0367703249384388,0.0037091477499526,0.0360014556100563,0.1736763477006067,0.5452871191765374,0.1662119598224588,0.1201201895384562,23.0
0.4844773801979044,0.2980615006842326,0.3735172695375205,0.0741449565127933,0.0365913976922063,0.1099869227072381,0.5928528584627073,0.961482084731709,0.4351372258802221,0.4091074395287888,23.0
0.0025246187572835,1.2974734107308803,0.8443862214325808,0.1578230247594961,0.0898397634794698,0.2066264107731872,1.4688043839127822,1.1484591403885167,0.105840927353519,0.2932068610435082,23.0
0.0023468670311768,0.1989003009869704,0.0658230568088164,0.0062037418320802,0.0039719579719309,0.0493885527499143,0.4788730779821423,1.3806688043634614,0.0931914330290717,0.3906586237160855,23.0
0.0028951038155658,0.3366775520647351,0.1290508342198817,0.0218106346346312,0.0185634701253372,0.0697961774742255,0.3621077267700943,1.44941726485677,0.0965335679204689,0.3008434337352747,23.0
1.4368490266303244,0.201903567373472,0.6173341517053312,0.0492891336643079,0.0137701320826577,0.0680701400866364,0.2357491274864755,0.7469489716312764,0.2122918977902756,0.1906337746652054,23.0
0.9650164243227884,0.346397385810182,0.1726092920312093,0.2822392525236355,0.0026543944698326,0.0050540360645406,0.0949108307535469,0.221020809860293,0.2644480466937574,0.1305565934136688,23.0
0.4459687084139141,0.1529091285807871,0.0039490695311243,0.0023602508344869,0.0023324931404379,0.008435610034543,0.3146472147935489,1.296693086692707,0.0106387146058979,0.3312067830052261,23.0
0.0520967287933833,0.1769615138412668,0.249533964269589,0.0076133691047656,0.0858663543024967,0.068895621734805,0.569429659765012,0.4078391189700926,0.2086730639150928,0.119602707102161,23.0
0.8085796520818626,0.7062840689945792,0.7354625422194776,0.204822110470519,0.1039974436390007,0.0621626742263141,0.4719793102219086,0.5874708326460079,0.1601006619528533,0.0797250704298896,23.0
0.2506546008699435,0.1211053338145022,0.0531723660948496,0.0055331155867568,0.1037757888647152,0.0410499399047602,0.2179004429342358,0.837751816812548,0.1473052582163057,0.0554071773157092,23.0
0.2356927280436775,0.1527237305955127,0.1843377113601827,0.01492319892362,0.0037365502105054,0.0025455946372335,0.2567189005034689,0.6041219238555917,0.0593019917653924,0.120781825128541,23.0
0.4964816360598632,0.2930553895643265,0.3022397767543607,0.1688475329689257,0.0178413023288366,0.0800330091563174,0.7253285083680024,0.8101887813203337,0.4401312989902272,0.3027100054136141,23.0
0.999405335372277,0.207076918646319,0.0431807017013754,0.0150116323162144,0.0119698469596202,0.0141387182209547,0.2855873991659299,0.4598244899226342,0.0870193472909757,0.2082017017002389,23.0
1.1471874093115777,0.3006360779725974,0.1802545341705101,0.1903859659318797,0.0022280527943165,0.0032728422976993,0.0961678114180992,0.2527529787952846,0.1736241056271754,0.2127494522240428,23.0
0.9685861921208108,0.2230413996643427,0.1170006761561421,0.0577761204183457,0.0435438798421984,0.0881826228982869,0.2901513384112851,0.6076854535862443,0.0613222592149448,0.2670227951495291,23.0
0.357663620137918,0.1717782323399416,0.2888612977913949,0.0259971579466203,0.0024420302358706,0.002379446581962,0.0672891367728636,0.716984634838578,0.0561867858342562,0.1201822372513516,23.0
0.0023666232683036,0.5846578694542491,0.6535786360012843,0.3205524701222061,0.2895831575684718,0.7093812200729215,1.2200923099004064,4.011107558334984,1.3909177002335251,0.705447865287447,23.0
0.1354872028869838,0.0066374707944789,0.0045198809464762,0.0098239374084832,0.0046643493418745,0.1819818386311838,0.6978967035590055,0.2137738557539797,0.1334615838582189,0.1255094806315861,23.0
0.0024091641299711,0.2358193329963201,0.0682697090352187,0.0481882789965529,0.0453606065971576,0.1017174799563085,0.4509651037391439,1.8890586882051088,0.1085380014644228,0.3217330764695804,23.0
0.649300188637309,0.0978977313640036,0.0036896983434524,0.0028515530482358,0.0027921410363499,0.0201999263561906,0.2653056215478162,1.3306015236899116,0.0139463679095259,0.1042959333376874,23.0
0.0035744905829563,0.0477002244297232,0.0910071275688946,0.1446299767918037,0.0362920796722885,0.1884328379786872,0.589473975178343,1.3195775111896595,0.2385854417080575,0.155252217980736,23.0
0.3148807992123825,0.1549716718149286,0.0682595580058309,0.0032062316058157,0.0038148286377639,0.0646841299417906,0.2821696477280825,0.9284819768912984,0.1308102910549393,0.198993291334783,23.0
0.2742983096661968,0.1549990898634162,0.0756888815780709,0.0079998799332219,0.0768186625324505,0.0308997321593743,0.2400213355350286,0.6095170173221999,0.1437481144513326,0.0022979331797322,23.0
0.0027598108523016,0.506048685536129,0.2467008322540395,0.048165902960075,0.1132318715609055,0.1643120257684762,0.8175516827939405,2.4305246002384213,0.0655748888147482,0.3503275816450887,23.0
1.9953445587013323,0.9816177364630638,0.5557231923513224,0.1215681332293517,0.04060349025621,0.0695807146583189,0.3152914799179996,1.1637685621296374,0.2606168033295956,1.1413032721613956,23.0
0.3621839328481785,0.103403600073167,0.0023014461975259,0.0023382177809732,0.0025564779970709,0.0050229461801353,0.1795404310866362,1.0314786386435653,0.0060107736062419,0.1412559225504562,23.0
0.0031019382720324,0.336487203142858,0.5046394787660181,0.0034809632097696,0.0027163572260474,0.006928961512324,0.607419172869487,1.65162413554799,0.1937794363089726,0.1984659754384511,23.0
0.5758565482495013,0.2894712883588692,0.3134311174748092,0.0317334358375872,0.0394582030994281,0.0840377958555567,0.3656858882656748,1.1144778712402643,0.2249601363465331,0.243993363607345,23.0
0.0034347098602633,0.0440208483413102,0.0649939087217571,0.0883255867687692,0.0695475074546671,0.289371501652074,1.1553132269817226,1.3416930989458409,0.1815334553168218,0.1975583883148488,23.0
0.8219733489422667,0.8583101876542762,0.6573225349050199,0.1898294053785313,0.0439090624567008,0.054637790652385,0.4517519866977454,0.7447295681577507,0.1769141774604776,0.0800143297361753,23.0
0.0025222847886921,0.6580796421212154,0.721994473699849,0.144447547163896,0.2651063387923963,0.6213804169028628,1.842621534594296,3.97011851520573,2.297424560373603,0.672092030679119,23.0
3.0442644069694604,2.4117154103471936,1.3729058998136323,0.4002611767878469,0.1429953319427993,0.1385146139023836,0.5085001930165371,1.8652855156067132,1.788750415604933,1.879650006058145,23.0
0.5098294442375694,0.0804312400896389,0.0027025372134671,0.0028079699231319,0.002595813217089,0.009273326143999,0.2366193434068602,1.16571088012347,0.008367580694795,0.1265969023193337,23.0
0.4234632901316115,0.4700450809205956,0.2287627628150094,0.0022659344684459,0.0024936394466779,0.0023139531683226,0.1057159678895104,0.7663821551517596,0.006222500625816,0.1213738975691834,23.0
1.1031312607827684,0.5196588905929915,0.4293557446503112,0.0753481817065908,0.0175758918408727,0.0105981695619851,0.1926084832508543,0.4307405632037536,0.1478977417624452,0.0537598182197675,23.0
0.3784895624293093,0.2669773318718896,0.1386187510109524,0.0252913000594624,0.0151407128512154,0.0209801843790958,0.4283226480871634,1.3630401778893224,0.1523568223850277,0.0062881371276524,23.0
1.7624647063041083,0.978409420674252,0.5185606408420042,0.0959373980888441,0.0241463304213533,0.056105017803248,0.3014986950605332,1.254288772161028,0.2212560173722695,1.062944176662003,23.0
1.3390762494669513,0.177577002114567,0.0720623179621687,0.0292882399852521,0.0251222316782093,0.0715299001943384,0.1878241912229832,0.4443262233074895,0.0097948855063157,0.0953298257321081,23.0
0.3355166758118263,0.3277145481285244,0.2133511368440617,0.0292136946002331,0.0027259211724358,0.002355845081649,0.0606529216493999,0.8122832719735591,0.053254016813553,0.1271329430788007,23.0
0.2457890261941216,0.1717712596852725,0.0566354985777547,0.0036643458285743,0.0460870719694585,0.0150702026304715,0.3291054521720833,0.8365836805485158,0.1492418124846782,0.037956950262713,23.0
1.534803248282005,0.2036722104066397,0.2058961243673298,0.0316053644779265,0.0129667084392298,0.03805295832802,0.404938959295137,1.5268947667649049,0.1490280071587215,0.1502652795229111,23.0
0.5282226797143036,0.2057434320379846,0.0730164446991262,0.0078085625892097,0.0184074563178494,0.0824663275955265,0.2749706430711079,1.3187846079374042,0.2829445735352652,0.1015307541950284,23.0
1.105683732223844,0.0761337973517898,0.0680564882918935,0.0230664002359024,0.0108564301765257,0.0347073174794417,0.2458272935398312,0.8766317945029678,0.0821870576866192,0.2416508846864486,23.0
0.4736227656685517,0.2172088126860915,0.0407987104501158,0.0037009296488486,0.0046800028067829,0.0073380503222568,0.4037327234981539,0.7952615346120104,0.0044209448123357,0.2938068264445158,23.0
0.3629929580860049,0.0620422806213871,0.0409337639728639,0.1302573729649192,0.0444831116207652,0.2148449711200702,0.4562572806697779,0.3260840158701826,0.0993924445572459,0.0659974252339179,23.0
0.7138182358885831,0.2491521462733968,0.5067441874024865,0.0604453480738146,0.0492197522073296,0.1295743710907466,1.1489964307699216,1.6806277852419835,0.4354064299266216,0.360823765140114,23.0
2.509440600953029,0.5144436930361843,0.5002976779913081,0.1802736907810698,0.0636097439662832,0.0895543871545178,0.3876183175116211,2.11139924610356,0.3844893795396383,0.252758002441632,23.0
0.0023569827959209,0.2394978382782638,0.1084841299411703,0.0724813089642986,0.1588174284076753,0.3275953409085869,0.6884601949225154,1.342797871152701,0.5784974881650696,0.3615042392374091,23.0
1.2239941535463448,0.537448341434253,0.1163537378604864,0.0392393222850541,0.0069011465313328,0.0162249891087865,0.2130471904100333,0.6159118650708014,0.2433362696056034,0.242233642919167,23.0
1.3281278007341528,0.3476917785108729,0.1391488402775831,0.1158587191943127,0.0530005388920816,0.1064915225606332,0.786025595241126,1.2905672018172178,1.877490228166648,0.2324370574797365,23.0
0.3541473532936385,0.6742053528116771,0.1416030367826732,0.1107274239891239,0.0272462222531743,0.0044452136514885,0.5056481097709248,1.087898163184954,0.1580104251030222,0.1113017987010335,23.0
0.0025412726091626,0.6903381637974079,0.6969886972247453,0.1205066856824911,0.2137523239735381,0.5025423632865715,2.0550241604046127,3.166627203245723,1.902882198648216,0.8754255923050308,23.0
0.0807415099983613,0.0145516963041947,0.0036596151461694,0.0016626529375861,0.0062768139075207,0.0325232804979024,0.694129461009675,0.5055599143165087,0.0007463950202161,0.2588395965518603,23.0
0.0031788760833511,1.5147880742309172,0.9051824141853216,0.3491798145453364,0.3844670617598474,0.4300071283782164,1.970453565962323,1.7672765976015208,0.2489207137973788,0.4018011086113521,23.0
