WL_ch1,WL_ch2,WL_ch3,WL_ch4,WL_ch5,WL_ch6,WL_ch7,WL_ch8,WL_ch9,WL_ch10,restimulus
0.0762801771355501,0.0134987618768688,0.0006548444898974,0.0002272120511492,0.0002501820375348,0.0096331813594849,0.0050749613145446,0.2645986244402796,0.0063546208434661,0.0039947795721999,23.0
0.0285105277982342,0.1106437009759687,0.2982864143312316,0.0013437505773512,9.373833234131236e-05,0.0003288097809939,0.0081499398560881,0.1772342815731948,0.0021610207780359,0.0531277207472201,23.0
0.0549914820816921,0.0440924826832265,0.0685680292110331,0.0100804749673432,0.0340713198398334,0.0188711379488705,0.0991775553542138,0.0625080427453255,0.0493385491693021,0.0553136611508126,23.0
0.0209039629588709,0.0706203209090726,0.012310803540143,5.353662094528507e-05,0.0029181824275885,0.0106997098833832,0.0281106227471373,0.0174157412034379,0.0047918731480954,0.0107300056917077,23.0
0.1367769278563041,0.0075141238416943,0.0779682956138917,0.0053733795110618,0.0050168723619503,0.0157191556613276,0.092063773729735,0.0585238314644616,0.0449580674038215,0.0281583229902247,23.0
0.0004290118975354,0.1598259358176457,0.0863087821745987,0.0088234407894941,0.0011311574243023,0.0634734991815138,0.0578094273270979,0.5735359574765406,0.0941999744248492,0.0314849157676287,23.0
0.2463239525740954,0.1569720763099737,0.109626491242468,0.0736746337351178,0.0270801425611731,0.0141842441418091,0.0402315573244693,0.0784392268205318,0.2127985210151084,0.1387969180291421,23.0
0.003102842625644,0.1227300494944356,0.009050935182675,0.0207682523940702,0.0016406371595065,0.0906132589186134,0.1014620546644198,0.0985908573341771,0.0061435914249403,0.3447103029885107,23.0
0.0006405035969076,0.251506829729837,0.1599200650123855,0.0613752629181879,0.0193408778460751,0.044020886731035,0.2836620129232389,0.2027728467067694,0.0843371177815391,0.0116156022345879,23.0
0.0045632690133231,0.1703438386277217,0.1597503939893774,0.0390497794074282,0.0640889011694257,0.5319254128030355,0.8826887548394802,0.5071924380087529,0.4698740056171435,0.6303058102327532,23.0
0.602327957463838,0.2090181670118817,0.0994369789740049,0.0327005899811948,0.0056771477647776,0.0062406536469452,0.0209355532789435,0.8386852358943638,0.1069748479240397,0.018184497440285,23.0
0.0552056564312856,0.0105258396374174,0.0253854416983817,0.0014518496079949,0.0030754528625834,0.0111449734740198,0.0793196158844956,0.0546625520581505,0.0303185570258263,0.0095195519097895,23.0
0.4532437156488721,0.0393258514854497,0.0824162050800741,0.041288103808061,0.0089019596367672,0.0081613619533218,0.0693899554316229,0.2946767228003065,0.0982144968115341,0.0452500421149225,23.0
0.0565403571123285,0.0273311580938768,0.0202589618956749,5.184654847016765e-05,7.950873480488214e-05,0.0048085612743334,0.0106690309004931,0.0310239077522184,0.0104364383255031,0.0044868546254657,23.0
0.0004393504860162,0.2177120578201727,0.0395813514576163,0.0904360037109344,0.0377213575584888,0.0763841465392115,0.3677226334231396,0.2142755048530387,0.0282600956020192,0.04561508567924,23.0
0.130876393585389,0.0177717385715995,0.0399422903785854,0.0020441165989254,0.0002174013465411,0.0035956022260384,0.0206135104496481,0.0069837770277518,0.0031661528565037,0.0213965842674925,23.0
0.4305927373257083,0.0779990527905273,0.1764403217414706,0.0107233306988918,0.005697396661182,0.0147969940227318,0.0583916620652506,0.1184254291419937,0.1014772751506844,0.0753636387310831,23.0
0.0634235644550297,0.015225432618654,0.0023023869508013,0.0111198242880995,0.0205632472349057,0.0332722133361573,0.0114505442208582,0.3623372285604274,0.0240250567958302,0.0081074710403293,23.0
0.0788871491874362,0.0236924388154829,0.0870591367993659,0.0227697316248047,0.0033733708815898,0.0189217714477199,0.0156877433608849,0.2523751755941497,0.080043796496287,0.0213753960757209,23.0
0.0006197524242982,0.014289832025385,0.0757459703032513,0.0237036649241181,0.090420383071383,0.1093715945091493,0.1054364015900302,0.6266572621493269,0.329697119519079,0.1237336201683743,23.0
0.1168343525502555,0.377451601115754,0.4864101754536274,0.1807614152508771,0.0282951073017949,0.0143420190174817,0.0264092794804359,0.1259621455575609,0.5334059812335848,0.2598008648133981,23.0
0.0006505786306286,0.001476731648533,0.0028741922919464,0.016540121166038,0.013482854100967,0.0120146228677106,0.0569780901327905,0.15187765860292,0.0076558213699337,0.0071489067919559,23.0
0.0497383578978849,0.0456247310350217,0.0166585872748502,0.0081355413712544,0.0056660858811271,0.0273319790249335,0.0319008830356093,0.1573024003597189,0.156560483206154,0.0263191069633977,23.0
0.1341751823689047,0.0269511942055143,0.0017640694329335,0.0403123294151741,0.0002168230146553,0.003078108395567,0.0372502677211004,0.0227243288829866,0.0273158828197398,0.0280907064992074,23.0
0.617005668532253,0.1029848467541446,0.0448696481709482,0.0189250654583073,0.0159236862883079,0.0465802224010581,0.0925495897361136,0.1554319928690453,0.0040193864958313,0.0585620344390978,23.0
0.0335068555823998,0.0081524503442139,0.0361691563887616,0.001588226608017,0.0004434007699564,0.0066465851418699,0.0152404902684593,0.0043047449563186,0.001290502442808,0.0049269229392003,23.0
0.000508250965964,0.1847553472785874,0.1088288004989905,0.0461534292536171,0.032950849910294,0.0131728749036204,0.1583373487201287,0.2281955774253734,0.0130407835572295,0.0778529335182001,23.0
0.0013614603387789,0.2339372012577997,0.1916008241023599,0.0049956527528206,0.0017478433893927,0.0241075583651308,0.2239478055985956,0.6489724092906367,0.2943167810568407,0.1659525701471248,23.0
0.5297729069542981,0.1636115617800963,0.0845370218385595,0.0608833348600472,0.0310237732657802,0.0307383461047319,0.0614483629876112,0.2214359437034171,0.0721479393176779,0.0605140974166939,23.0
0.1940972472689904,0.1236952779921308,0.2818337839166281,0.0865050049121826,0.0384765682455987,0.0184668058639309,0.1173406152743974,0.1350880197984542,0.2342538919231581,0.1586930625009411,23.0
0.0493883474597849,0.3235015353487265,0.1015160710251546,3.580484092707836e-05,3.628559020843296e-05,0.0002104552389937,0.0319202329301234,0.1392898239551064,0.006204152380919,0.0268583135674064,23.0
0.0101017816807223,0.0297429537948027,0.0064341052374144,3.024874008876032e-06,0.000146403827434,0.0064997909376245,0.0318100175547619,0.0614244451195939,0.0013532188428871,0.0115587634526384,23.0
0.1835229094703168,0.0370075970015008,0.033687663769441,0.0001459297699169,3.7796055662098725e-05,0.0002209832474168,0.023838024941503,0.0139865125332215,0.0033956598539084,0.019055011845804,23.0
0.1173132104013568,0.0568807515421999,0.0212661517138472,0.0042596665773934,0.0025459373637935,0.0223516144632383,0.0355639019404134,0.0471208934662225,0.006409595914768,0.0139642320879957,23.0
0.5342132917402878,0.0402774418868997,0.1149947855703625,0.0115297992133175,0.0022692627593532,0.0202328532339398,0.0710821304805685,0.292103473078488,0.0711950529821933,0.0602201734156452,23.0
0.2410928972470838,0.0333131119643564,0.2448230513066304,0.0092320592233751,0.0129353108362545,0.0344151664033899,0.1483258236542504,0.3371872499794168,0.1541114594946153,0.024240936834271,23.0
0.0193727991212293,0.1656243335915127,0.0077725360824853,0.0003298112520707,0.0025207225028958,0.0416028331473444,0.0833663789470344,0.2264382750595099,0.01268463679482,0.023310406750074,23.0
0.1076529494501375,0.2327220896948731,0.086346976473685,0.0232020845851999,0.0110436015695383,0.0085367585614518,0.1047529540667268,0.1335233147362766,0.0671722931210076,0.1161745667958074,23.0
0.1490432419330479,0.1062508406544514,0.0553059051126224,0.0129440737271374,0.0114221475376821,0.0144775926995319,0.1710123440234811,0.3629196387556435,0.1017237058330461,0.0396383715730978,23.0
0.024737723503829,0.056766859295206,0.0307373423119453,0.0363693009026558,0.0381631858844353,0.0104403507366467,0.0496185778435788,0.0431271347836845,0.0177480108281958,0.0034074657135338,23.0
0.2032401920121767,0.0815861119033644,0.011550869649233,0.0058850338595944,0.0013401627965967,0.0176800742607881,0.1343156783243527,0.0479808861449435,0.0118582021913254,0.0216754940328187,23.0
0.2524363251979101,0.2102577026391808,0.0649127245559139,0.0496640964003779,0.0260764743408525,0.0722421622350321,0.199927332175233,0.1263119702540593,0.2572956124876748,0.1864392433375235,23.0
0.00127834854971,0.0221579447271398,0.0212443750150918,0.0303208698670021,0.0270321175465166,0.0192040699959342,0.0546750184545075,0.3611882493030933,0.0209976705493749,0.0213033178203976,23.0
0.1611970505434654,0.0671218944617655,0.0073869891480395,0.0054678356043296,0.0057607267361605,0.0088418735701673,0.0677003652348661,0.1532300296942272,0.041534904669652,0.0072032779128839,23.0
0.057722953508154,0.0076891900425346,0.0095304470403137,0.0015760905156991,0.0067621702831308,0.0154483061713272,0.1141158655043717,0.1554066432584493,0.0022152883758904,0.01037752881213,23.0
7.249144309310045e-05,0.1160006250246545,0.0577156802156781,0.0116891711184475,0.0099136610734963,0.0577737210834595,0.2509433718382414,0.2210287136393918,0.0032764983247099,0.0374260002991718,23.0
0.001155186559835,0.0609594072426082,0.0469397011536801,0.0172082518515236,0.016205515292459,0.145615690823591,0.1435735700100098,0.1080500698528688,0.0015382596140465,0.0837554279906787,23.0
0.0599053695712888,0.0156098272178937,0.0140570029732951,0.0024433425998037,0.0071305685387698,0.0061774960282856,0.0462302271887646,0.107877467503805,0.0366734174020452,0.0091365463433735,23.0
0.0635092820108942,0.0303153682070904,0.0075216559816653,0.0010347962792077,0.004229920789385,0.0037363057964651,0.0318870410365088,0.0745233772612399,0.03590287703315,0.0094600098086454,23.0
0.5972473606197474,0.1852535307061422,0.1638089987870772,0.0970460056510632,0.0006792861702362,0.0001649704301149,0.0286780757239188,0.0719476166626648,0.0866354835988527,0.0676264248834388,23.0
0.2727875676018391,0.0511772502604096,0.0997935393313808,0.0049112617020714,0.000111690390389,0.0162714782707011,0.0936222615333661,0.0377456365113197,0.0971382393205794,0.0188813528076149,23.0
0.0609857474822946,0.026036138169459,0.0164701173819842,0.0019758897266228,0.0095911530917894,0.0104096654590006,0.0458962712294593,0.1639605450483288,0.0420633713941993,0.0209084245055236,23.0
0.0979808287275032,0.0504292292680599,0.0220099317560385,0.0175574056448637,0.0264709778343828,0.0228520085717154,0.3173834504912346,0.5535231219021342,0.1487344261712321,0.1826637742871213,23.0
0.0003565118310271,0.0035344127856237,0.0057607605803739,0.035278629746916,0.0101224253252724,0.0015858622437785,0.0577908365530156,0.0980778282353038,0.009993298086093,0.0218477933906734,23.0
0.1655678286768853,0.1599503759099014,0.1181556972935279,0.0154492001321471,0.0082759205993287,0.0433336834436001,0.1918167490346445,0.1662808527200271,0.208820219988591,0.0422059429659787,23.0
0.1840755185422349,0.063245663705039,0.0261086358286727,0.019726526243716,0.0049659158299665,0.001704786022554,0.0475029792621143,0.0318490787514078,0.0224345809892618,0.047972982104289,23.0
7.109666714073468e-05,0.0026116883445467,0.0134596904384789,0.023260520118717,0.0495204069133328,0.0498162930807268,0.0731837433150748,0.0748937785370806,0.1090908907533413,0.0156171912084359,23.0
0.0209380995434297,0.1750018053326507,0.0416724327661622,0.000719016862735,0.0216434524584494,0.011052010597457,0.034061932934684,0.0436575807925656,0.0276435172705102,0.0180432961627187,23.0
0.101408728630978,0.0123905891564125,0.0496244076668886,0.0084873041116359,0.0036891477598233,0.0061452083230558,0.0279475600894092,0.0685380799635013,0.0213897574031941,0.0093902021935162,23.0
0.0002003752015645,0.010185197438451,0.0037445262591692,0.0010577981859716,0.0032441753624405,0.0258082477564531,0.1032237747773384,0.0973051830149516,0.0079311875229779,0.0706362446019279,23.0
0.2929722887699292,0.0576005201670439,0.2688571155399448,0.0494168514525338,0.0046771663327773,0.0140624163907081,0.1993410806101705,0.1280884875006712,0.7285062821156835,0.1254904952340218,23.0
0.0495244377335241,0.1635042887018023,0.0667988152351445,0.0150129559532178,0.0231994070633441,0.0309901022477069,0.1385585459870594,0.1510065440439283,0.0781317421651008,0.0280787556257236,23.0
0.0086573944225787,0.0215295511554476,0.0346977848586951,0.0068172995873201,0.0055251423261446,0.0058706670794356,0.03772018068115,0.0333753846490576,0.045318706830089,0.0122351854218407,23.0
0.0006979570189189,0.0417752946771738,0.0178361692613732,0.01623140304049,0.015744433812379,0.0251769675199232,0.1348985068291264,0.0697656539975764,0.0050427622250882,0.0089866434256472,23.0
0.0384683729804667,0.0755081616188049,0.0406543644621331,0.0012142450008125,0.0091079585581167,0.0014456379076626,0.0201891454429514,0.0791955679773058,0.1374347615055368,0.0085499031235393,23.0
0.0890924769583952,0.0032151610263604,0.0284831152652216,0.0032148265076211,0.0025718449353205,0.0056019833185946,0.0604204871305568,0.1349080184278877,0.0229925579023956,0.0185232437597652,23.0
0.0001716053628761,0.0448579790573256,0.035621450050761,0.0092404529566063,0.008711695448985,0.00261712067255,0.043402017295585,0.6119506196022906,0.0132053388640937,0.0102850069058754,23.0
0.0539305955665029,0.0601077292755424,0.3652977152026074,0.0426155310784334,0.0019013386345534,0.011047454735961,0.0198574750412296,0.0475386611113531,0.0547943833659105,0.0267143851532057,23.0
0.1476101015194841,0.0445958121302654,0.2068469118779554,0.0452458245053193,0.0305164693418805,0.0896890847775893,0.4408619097917487,0.1375593559394787,0.2222579944848063,0.2370509008821189,23.0
0.0405780609872965,0.1497487981103349,0.0849376180857846,0.0170495522595733,0.0334838875171686,0.0284314750287465,0.2713419117840598,0.0525627025247288,0.1525550731196458,0.120981668333304,23.0
0.0124852259695562,0.0311627685630389,0.0080513998393284,0.0011130166678642,0.0338739734684103,0.0095106733501125,0.0392520346824366,0.0180690636708815,0.0048872793344159,0.0004113676107758,23.0
0.0002682878261667,0.0565128718021201,0.1184300786143799,0.0021301763762655,0.0015340741437292,0.0194479993210898,0.1269160881826572,0.0597088540345587,0.0246215368461574,0.0584485983250018,23.0
0.0054180485050209,0.0456667446313061,0.0171837447317789,4.7744198420018e-06,4.9965067147105056e-05,0.0072165152890318,0.0575884697502588,0.1015472363697705,0.0017361422234468,0.0353695342588035,23.0
0.0001640718902788,0.1597483436548639,0.2364597826795437,0.0159871723867169,0.017860843306683,0.0356168692117387,0.4795757411056129,0.2438894664968376,0.1399815256170613,0.0329724695516264,23.0
0.0017785039389148,0.0020361914097549,0.014685809688546,0.0307313765460578,0.0168249211353651,0.0236097819293535,0.0152005853744231,0.0966725779127728,0.0142130264348664,0.0036540874854406,23.0
0.6558949986852463,0.107080779982656,0.0866883091953665,0.032813721979895,0.0089585219002893,0.1414390110923652,0.2152428554428431,0.3801348671676109,0.0091632153536002,0.1511207200407965,23.0
0.0037761929340283,0.4636403417359724,0.312513320314964,0.0417084447160391,0.0868160994036537,0.3512985790999632,0.6845652701164027,0.5835538497188963,0.3895273175002081,0.75315680376583,23.0
0.1124027118317352,0.0089728124758722,0.017571136956242,0.0055662406087084,0.00811252162908,0.0275496829629401,0.172828736704196,0.0616446726235233,0.0383865754330194,0.060157286627204,23.0
0.1803361326659378,0.0489259408240642,0.0270630304439615,0.0516861333175189,0.0090972608769374,0.0104361804272602,0.0642938188452395,0.4526369097595664,1.1799149825559578,0.0091053786353874,23.0
0.5846531765180831,0.038442494789411,0.0362474628330882,0.0159243789571123,0.018627476063783,0.031865093144905,0.2650787270320945,0.2436479075045063,0.0635285394225727,0.0875611436139414,23.0
0.0001812519100971,0.029049214613661,0.0413902726714078,0.0141649196332959,0.0078911364181327,0.0425164062036989,0.2192903180541718,0.123975964578505,0.1197432272426061,0.1377950325430145,23.0
0.2233057667891642,0.1677334343352143,0.1790736240604092,0.0061597569320955,0.0012364599675826,0.0073995405766878,0.3025369285828935,0.6315927505700615,0.1065959661868448,0.1324127760752479,23.0
