RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,restimulus
0.8635807605693406,0.1950919911362806,0.0075593814714358,0.0011429807067386,0.0028863642734415,0.0179985345921023,0.5774816289803489,1.229890701043386,0.0057299942739719,0.100008901491424,23.0
1.7943293388589767,0.7458902402480692,0.4079313135289036,0.0285758214125361,0.0059194935180902,0.0282839932389156,0.1317940447759824,0.4749437154153325,0.2085577896459098,0.4553404585879387,23.0
1.1750666038591355,0.7841697046269571,1.2880430831215146,0.3563723994968006,0.1579501216500297,0.1293049994758637,0.8172781783777288,1.3693234026681402,0.6972439560305376,0.4642982976494005,23.0
0.0125183016040207,1.266082293682368,0.4429750239032745,0.1983656750691255,0.3790800920461564,2.459826814814225,3.592155698925069,1.7488909365537355,0.2454860883997241,0.1860505628741916,23.0
0.0032811678092288,0.2289689362669185,0.0762979314358988,0.0079751415078032,0.0094598648709929,0.1432813500343205,1.253414041703327,1.6510729608173798,0.2111784374527914,0.5882666055479217,23.0
0.0024256419835706,0.6672494492346404,0.3915122231752691,0.105758064806103,0.0608243634731116,0.1039619780108882,0.6602200852179613,0.816495872699193,0.0553929605128655,0.264249948089785,23.0
0.0064342785262974,0.0967807017493289,0.0623916799009849,0.0404237851916513,0.1473102617321621,0.2340413898226067,0.8181610341171844,0.7717421987853033,0.2247498755764792,0.3530240247514496,23.0
0.388291795972541,0.016973505538058,0.0035207507944607,0.0028540696120802,0.0058003234161316,0.0678156246364055,0.1977151876082255,0.4535758968355931,0.0028452067067987,0.0898895274056703,23.0
0.0028373964993853,1.0722477509702442,0.8074565438476471,0.0089440836143541,0.0086145973454166,0.0298398993863773,1.0287478137621109,1.401641333511257,0.1924542676826504,0.3471845983649845,23.0
0.0025899831109086,0.6996000684693625,0.462592357804689,0.093005759822079,0.0313557810712628,0.0423970722478386,0.2602226412066273,0.8037955286306044,0.0349164288295376,0.3287550019998123,23.0
0.0026012532939875,1.0799609644082304,0.7391192737762827,0.2240081859994551,0.1153392143877162,0.1306525498415195,0.6393189685437088,0.9479650101805104,0.1462022047031672,0.3060427485771644,23.0
0.8379522174223191,0.6152949733214965,0.216582916117874,0.0021571692833488,0.0024816686692503,0.0035270343179389,0.1351607185558481,0.9178395654337008,0.0039564148028981,0.1599827436577755,23.0
1.3079104146135812,1.157772801285632,1.5828916483132482,0.5795369711991042,0.2134051959228703,0.2107709447412959,0.9779370103034944,1.3115361331944049,1.6169094602918572,0.5961104226684252,23.0
0.3516923334678816,0.0672941807477562,0.0439156991903198,0.0200056033498645,0.0127936961194603,0.0609431338317833,0.2070570702508969,0.7520469784766313,0.052664785474434,0.0365887270955992,23.0
0.1881172859366888,0.074069410816726,0.1566776181780059,0.0027076065584695,0.0066190696832241,0.0536784162929081,0.2667845485620378,1.0123574517315597,0.1572205497775926,0.1947867060053359,23.0
0.317030809107941,0.5909971444071018,0.2077089233868058,0.0028350603101743,0.0051449868379324,0.0652814018838426,0.4215229845445171,0.8527556510980817,0.5709542460706903,0.1607420327120618,23.0
0.4945817634129225,0.4058786288956417,0.064609472162291,0.0180433096460342,0.0628123356481777,0.0298600492112396,0.9849828537908372,0.7833756998468805,0.148947094838974,0.0216405373428335,23.0
0.5254515771079451,0.2001550844193865,0.2633573151576917,0.0017528226791703,0.003533633538246,0.0413848287764387,0.4313000834933843,0.7215187021122005,0.0633185646706933,0.2985052956138843,23.0
0.2664735122798741,0.0898068491563981,0.0699663457978063,0.0085913669188128,0.0268204123906032,0.011276871129118,0.3132393745734762,0.8896217112723711,0.1481118666685145,0.0156118252366673,23.0
1.0280651461787838,0.362770497890491,0.6189509323171204,0.2113031634586324,0.0914260903555004,0.0619371330460277,0.6839501257146209,1.0525578378561709,0.7324870141979292,0.4476932363985809,23.0
1.551837949190525,1.6365292635752615,1.228676151207216,0.3978847403797733,0.205468146020309,0.1659028212622113,1.0142440847475864,1.3761431995922548,1.3163991342768997,0.669420560561269,23.0
1.243282978942025,0.3379859556484835,0.2149604897825094,0.1203584754948393,0.0903143266129494,0.1451296464052754,0.6143862718202712,0.9332195594904804,0.1509576607850163,0.4433828020832941,23.0
0.8625315071403085,0.78890340218696,0.4198663638792537,0.0715456788530051,0.026149204074803,0.0256771286848642,0.3462893392400272,0.6360509632781103,0.1523355451137288,0.0848075012518521,23.0
0.0044078108056869,0.0189467194499184,0.0135676395225884,0.0514061007450442,0.0780249505352488,0.3693037112221014,0.6118144031487616,0.4417541913226354,0.011023371857545,0.2441971698284645,23.0
1.170818293595623,0.5245517519249835,0.2480613499838908,0.0698652471272943,0.0593395577976313,0.1034227254691578,0.5547802616315572,1.865829712895555,0.2353168648344256,0.3545310480995617,23.0
0.1334435523012902,0.2602946517105954,0.0156852233341754,0.0714620535021075,0.0111857760485567,0.0301392366715046,0.3035700893567495,0.6264991330875553,0.0145755641989567,0.1824960295106005,23.0
1.5279549939055126,0.445714579381656,0.2342517661991279,0.1048043935289761,0.0185364229205125,0.0137495856885174,0.1802005376077239,1.7553713772694588,0.0987134878454599,0.2665942658530881,23.0
1.6187751390859595,1.0808445699822988,1.4413666718160565,0.435031298391181,0.0484900554846007,0.0567453220672811,0.1610642940617697,0.8177604485926409,1.5386601750023996,0.7511085443880017,23.0
0.1790538152427656,0.4362068243221071,0.1133627202350857,0.0595431063651505,0.0342579897868037,0.0351709459722886,0.2712880599699107,0.3919623385028117,0.033232160281557,0.758322104298312,23.0
0.4203179710691486,0.4760337410619948,0.1518762059891668,0.0025188644441854,0.0031435124653312,0.0206693982226079,0.1602740901532046,0.6560777181173524,0.0792923305136976,0.1015569693947725,23.0
0.3742224549632545,0.6304284795077838,0.2407411604905399,0.0023978507338274,0.0028323672985747,0.0029157246380045,0.1524161515502052,1.1148395906912425,0.0147163895855554,0.1890247886263035,23.0
2.110779066271309,1.2747581619998598,0.5502216816489265,0.1250243820241505,0.0805759138770938,0.1121525827598639,0.7593685701128086,1.921450250415128,0.5750238236397296,0.2627332244334636,23.0
0.7061675633252451,0.402791456769942,0.235145805923721,0.0017315055147655,0.0051236468086615,0.0351521896462618,0.4397623674735188,0.7838695037264238,0.0151379271962411,0.3291229954519296,23.0
0.3418606186171013,0.2479363332794569,0.0175461741389842,0.0023368018705203,0.0523093402260269,0.014000011586269,0.504920166557596,0.9055841289736456,0.1401006363714745,0.002641340526987,23.0
0.7667213908238899,0.2411352758615783,0.1376296161648407,0.2018243868913221,0.0025966246149035,0.0071151482988791,0.1634729558281412,0.1802462734784344,0.1558515863813043,0.0723774004692326,23.0
0.0037709749429308,0.4277055501472296,1.042948023652836,0.0283493493184757,0.0291261716109259,0.0761454238790215,0.860445743090891,1.933479642045744,0.2142743942096352,0.3004295060461064,23.0
0.4044939668174239,0.2350025664224042,0.0528473213279408,0.0030070525539826,0.0326717668189593,0.0231210793186262,0.4849917736041609,0.7665849582137696,0.1375343771795629,0.0301888829774574,23.0
0.3302285159939787,0.1754931915706116,0.1187178042554137,0.0054740355055007,0.0525034946564217,0.109123130778366,0.2853406860931289,1.1360385948746647,0.1564895532023807,0.1405141784474322,23.0
0.0024182042194576,0.0083996665411647,0.0457231164248523,0.0626841222628375,0.0230810746237214,0.0643738737955222,0.3483353600052435,1.4687912151121347,0.0959534925254017,0.1690133011090252,23.0
0.2520576843377124,0.2084886293093957,0.0715372780108227,0.0029879982507011,0.0059885339259686,0.0959174300072926,0.4374145069145058,0.3542739716205526,0.1055204332328381,0.1357757524377428,23.0
0.7576194599194553,0.5368157361346668,0.2386638572560321,0.0021083779598327,0.0027853625961908,0.0038267517002004,0.1296620407266774,0.8874630400861352,0.0038664467653687,0.1419536765987972,23.0
1.919425158988153,0.299890447232978,0.1759399187476276,0.0500405156419046,0.0397043663601843,0.0663935537652743,0.4087842066510785,0.9489112598288882,0.2344980469553644,0.2095726233476144,23.0
0.0025665301935838,0.6006475002112869,1.298258798905118,0.0452549940295037,0.0339760042903789,0.0812679698561429,1.3805012711751865,2.16600532870138,0.3540060741237765,0.5277385024750897,23.0
1.7607056800683485,0.4265769502958607,0.2718178775204992,0.1529595931958555,0.105570618622099,0.1928740210426444,0.7577873771735864,1.0657935515688042,0.1732691127831123,0.4523986048707438,23.0
0.0028353281433255,0.8365690091745576,0.4833794892207022,0.0968798241993694,0.0804093570309442,0.1254027557628693,0.8725005579114483,1.0358379324830207,0.0584990745963469,0.2441846623009892,23.0
0.582649073132861,0.1025263847108857,0.0883515863730953,0.0167762501125852,0.0394650304114863,0.1525651524083177,0.503083346701563,0.8759281143415552,0.0479432344635753,0.153599279814181,23.0
0.913569808315345,0.8545575973818941,0.6643526954288028,0.0181858058966469,0.0028287275689325,0.0053670932397696,0.1892917336074984,1.1075770518657626,0.0262788943631301,0.1964297639506128,23.0
0.002500730794674,0.9952764541538665,0.954151971340019,0.4539887528680657,0.3819382584309367,1.1332023226259065,1.698431615393725,4.236843950092489,1.845132145128344,1.1504046832452262,23.0
0.5797188928282707,0.5490029848550735,0.99372079208376,0.0260083348891917,0.0029830515290428,0.0024346605144411,0.0741595596375932,0.6656519509562502,0.0316572168224511,0.1286887768294582,23.0
0.2827216170351889,0.8195125235110075,0.2653097805305132,0.0234684434596386,0.0033041620176978,0.0285092857394647,0.4600616094078658,0.8108906569644705,0.7428315611121867,0.2318138754714866,23.0
0.048142193602071,0.0918261881726179,0.0205346824365819,0.1275266254512159,0.2325506864386608,1.0865603240897634,0.801810666068563,0.4629602712770797,0.0347029532169603,0.480322148055196,23.0
0.779092821301422,0.4813004145038859,0.1335916474346927,0.0193930009395308,0.0071632134341556,0.0396723429857373,0.6264241921645698,1.4285765835419546,0.0487294089727346,0.4480851699138418,23.0
0.0030433025512451,0.1121839726354668,0.0636690905340553,0.0491267280669339,0.0461093792852201,0.2759528798081448,0.9806136513060616,1.2802665940740003,0.2065830432888847,0.3010371405385389,23.0
0.5023670730538952,0.1320882733350314,0.0032094136886178,0.002435400887883,0.0024106164235117,0.0115859876073149,0.2924843024242418,1.0364457694139504,0.0045615428613673,0.1763395480578174,23.0
0.9401926101662612,0.2382629439614382,0.2809845818779343,0.0224763776869539,0.0067314042331415,0.0688619083448554,0.3006537179960971,0.7341730070358796,0.2935667010441659,0.1396101427372418,23.0
1.867716148628623,0.2852785091711533,0.3653742584977484,0.0861154377350081,0.0385585340411642,0.0641331738312751,0.3892388910934378,1.2845044223693565,0.3602318253049326,0.1555780737334189,23.0
0.0015519772677169,1.441292211536569,0.4706630279095772,0.3181786025225508,0.3259789941008119,1.7695386941057745,2.892187542037409,1.7177123914185772,0.3742155135858173,0.9933439368422208,23.0
0.0028127750516693,0.003433546645346,0.0019846211785847,0.0024468282268437,0.0089778160387495,0.1374776510358936,0.3870107577251887,0.1615084237993461,0.0012268760553852,0.0338960977603229,23.0
0.0047361247706856,0.6392930979472301,0.4874606569102002,0.1181966276572781,0.1872118964964956,1.0461583705412902,2.225357849407244,1.6882197262949203,0.3259457179852401,1.3553904397199437,23.0
0.7965767888343936,0.7958025542914189,0.5552083887523908,0.123408160882365,0.0347472148879301,0.0314897216788295,0.3497740354208271,0.5867989161831051,0.1624049703595309,0.0695902397491549,23.0
0.0026483054952044,0.3805145470488828,0.4866563245350915,0.1802702977309104,0.2130918900677896,0.5712992501382801,0.677938630262726,3.1363689980790435,1.083306622124424,0.4647118203952217,23.0
0.7728574609892528,0.0771145982138122,0.0365615519365022,0.0140942004487498,0.0252044081706266,0.084982072417528,0.2049089243920004,0.3888359413003148,0.0063064311032795,0.1239442300781861,23.0
0.1542882227643119,0.3653481586389578,0.0027126957076478,0.0027592717444048,0.0037866446185768,0.0491427868257911,0.4346473094558045,0.5143540408020096,0.0119796345907826,0.2066210755947554,23.0
0.8393907088796246,0.5329566196809938,0.3385842166229604,0.1110392845994987,0.0550295437543147,0.0949529411544442,0.5145812399287445,1.0894625315806652,0.3814589006888808,0.3923840110443788,23.0
1.326493480060638,0.325272857957364,0.205006140936532,0.1117026948957407,0.0738027654807347,0.1110106820405904,0.5068336199125385,0.8929277311022494,0.156021508272617,0.3597612889835394,23.0
0.1769916038159299,0.1617232916310403,0.2027444380154653,0.0041635698201063,0.0432798072008336,0.0808266006577677,0.3968863563027736,1.1737697417303152,0.1952657896692697,0.1652878272349597,23.0
1.0506877636129686,0.701159045697477,0.2259234400040244,0.0023462712004017,0.0024965755957021,0.0028943330248045,0.1384954479574789,0.9011694024154496,0.0066848532105347,0.145159762185945,23.0
0.9096684343177882,0.0908158359609616,0.399208262748652,0.0309396526573922,0.0038005597897606,0.0493382840510502,0.1746872595324327,0.6068388825436096,0.147167766403918,0.0582641668652255,23.0
1.2785065301077518,0.1988039475137649,0.5313411871869187,0.0411215444442167,0.007835658630355,0.0609518541667949,0.2527297415298678,0.5540484674014934,0.1951560821580631,0.1849717162829448,23.0
0.9911322350565964,0.0840209920298004,0.2615731815472681,0.0435625662738394,0.0146965049250057,0.0281874321780796,0.2643456518122912,0.5757894956699403,0.3199647779963426,0.3028905685172431,23.0
0.3990475039237927,0.0089779271469962,0.0351041035780321,0.0160400182526062,0.0049511960010281,0.0683876285242305,0.4155438248459366,0.754906585368175,0.1569783952337076,0.1260598843502947,23.0
0.6655325602047728,0.3986317183027559,0.4934023736693771,0.0055746514861709,0.0133025924820783,0.0693069927057304,0.4760619881394992,1.0362628002397891,0.1949357243295514,0.4237341628907158,23.0
0.6669407068383967,0.0632245144273091,0.0035251794901381,0.0025163302213892,0.0032772816015642,0.0162264853822414,0.1973652656625348,1.4038270549297829,0.0111099729651035,0.0945815660990112,23.0
1.057331881479985,0.3751820932521292,0.1592088920923793,0.0795719753975371,0.0735051116937095,0.1238182348106001,0.8257347261349756,0.7226860641928691,0.0586210704425188,0.4016689160331319,23.0
0.0029222766734994,3.8454528351010846,0.8278461605965689,0.2951671192906733,0.3257366839086865,1.2127107860145236,4.442834793652853,3.41179510878698,0.6208327332594384,2.2510401493377947,23.0
0.0034919331929016,0.4037617906173406,0.3978968225894966,0.1434382513004462,0.1753480078568247,0.4467318166192546,0.626362623841395,2.871337992131719,0.9795613795588765,0.4012076456905264,23.0
0.1173182978148819,0.2495150493045276,0.1709083863999619,0.1256857908598,0.0117861106681183,0.0369774851950908,0.2261764636447011,0.5307086975595126,0.1968427804969147,0.134182310132489,23.0
0.8170120923573422,0.8060866491649241,0.9500311285147534,0.2646945724999113,0.0675699663880631,0.1195693556292024,0.6166956701934067,0.7926171323991654,0.9428093027226716,0.3922854443337861,23.0
1.0190864198348983,0.5553097062472804,0.1794204780964648,0.067321906758258,0.0566798818951878,0.1152884869657049,0.7156401894119235,0.6024276077771087,0.0696356647298304,0.4432616275334198,23.0
0.0026314211443864,0.3432212142938872,0.2457471376757202,0.015764028819319,0.0115718487661823,0.0276805595391328,0.1260778083973518,0.3841382857424499,0.0437685367152884,0.1975572953047552,23.0
0.5142976772663708,0.134270469855246,0.0025175568044687,0.0026141702713742,0.0024480630084134,0.0104650287260901,0.2934617330060231,1.0179496532658447,0.0046256529443731,0.1535430632210827,23.0
1.566750449363291,0.458040130033917,0.3251845319629479,0.1934096193663273,0.0049709435536703,0.0028051607061301,0.1092056063405914,0.3585949473224495,0.188260083065278,0.2996195268611055,23.0
