MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,restimulus
1.2830103121016587,0.3491220480579701,0.1839178986158649,0.1015506423830738,0.0892520849701432,0.1600049993644114,0.672140690811082,0.8363333347121631,0.126885490478708,0.4577101636911874,23.0
0.0063904930361149,0.8254189204652156,0.1722830654574559,0.2157804513184779,0.2200442244579193,1.181537514052747,3.084128717823741,1.917873473166627,0.8600003266799252,1.243755973772366,23.0
0.4446399496513262,0.2391021867073267,0.0849953304422878,0.0087245134530726,0.0096982447936877,0.095076904303852,0.1989684232642402,0.5654450983084638,0.0834509052059325,0.1063192204578249,23.0
0.0029309738962287,0.2546917686156718,0.1219968379437094,0.0742377766506268,0.1043565241723428,0.3238237479615911,0.9636868156245976,2.234446793905976,0.4453718054662527,0.4306158473210278,23.0
1.371564965452957,0.2469392386823358,0.1070617926445319,0.0499353662135947,0.0473930603402343,0.109978400059822,0.2651700520508678,0.6628630844506095,0.0308801191566624,0.1755189437687823,23.0
0.7065618934672208,0.5207472361989604,0.2128267832490823,0.0414295488106491,0.0445137131402215,0.0667464233892918,0.4714743142746612,1.615273181803466,0.1129687793866138,0.2379612944304424,23.0
0.0025023832904273,0.292740056658096,0.109987420553474,0.0505398966753447,0.049848645222192,0.0780471040800533,0.454530812386504,2.0979223257681907,0.1104516372605921,0.3268784824097268,23.0
1.9598401714472964,0.9997920787694804,0.4802304098985426,0.1447378341494823,0.0640738769290507,0.0965964647748701,0.4451606769477376,1.271248498913974,0.477381234828876,1.0811160130409905,23.0
1.1002311985232096,0.1341838662629725,0.3386626574744665,0.0230162839143652,0.0055160553746337,0.0441961687576096,0.2146179365740233,0.4657065440008424,0.1316169200062125,0.1594951067000887,23.0
0.0025992832185266,0.0133133611730763,0.0052820937202731,0.0024719377076432,0.0429326167748034,0.1707115180446395,0.5385881207703948,0.2637625538424124,0.0681925749003857,0.1708649365837309,23.0
0.0064812980960162,0.9126500770956112,0.1542844938793341,0.1653945764549484,0.2023220121746335,1.1667996170096055,2.395186157109653,1.8584324793348412,0.9253085854475732,0.5828752469345749,23.0
0.574288684692038,0.1407821516634331,0.0889153812663161,0.0143415611625394,0.0023917413414998,0.0026340801991131,0.0787867167416815,0.7176627529472223,0.0425078072563185,0.1166539205078892,23.0
0.6157315395519338,0.1489629498704004,0.1555508232360349,0.1450100736415779,0.110315484715691,0.2598859030038013,1.293210405296751,0.8667308563338483,0.144909545073538,0.872003821920668,23.0
0.5562269105669518,0.6208417195692674,0.2806029225401515,0.0024087982165746,0.0024442482858756,0.0026518253324341,0.163920032014501,0.8865776703424422,0.0059045949267146,0.1557293937005159,23.0
0.9746462427538488,0.4880025038956601,0.1636438524193097,0.0852943257701352,0.0152104577254455,0.0329750600404342,0.3323874836170806,1.135276973909707,0.4826291714007122,0.2526411202175322,23.0
1.7899608273490566,0.9029802561877796,0.5426635461739472,0.1351560087066318,0.0644858879965563,0.0625113415507813,0.1997157300174125,0.9066441803677242,1.4482516603407054,0.7872422823291402,23.0
1.2636238189124769,0.4355742545237752,0.1741714806217112,0.2353848173676141,0.0030093936739816,0.0032902770046616,0.1113391037542153,0.3244292730968027,0.1913346146277081,0.2268521097702592,23.0
0.4331167457787404,0.4022323478063006,0.1269245277375294,0.0144372362661759,0.0289306727003708,0.0306409361017301,1.0318004911876204,1.073087325897089,0.1472825558815554,0.0057480663113185,23.0
2.040886251158469,0.9143614738828788,0.2125707489753372,0.1199616376956094,0.0649564743712184,0.1033294540007261,0.6099241944499257,1.8299732026813813,0.5962437917094667,0.2595970124275093,23.0
0.0042466189800358,0.1949975116961491,0.6086103358783999,0.0053802616022113,0.018897062545027,0.0589438127593368,0.9697099913313614,2.10426200320235,0.1865135166092908,0.4173863276107779,23.0
1.3018953960025326,0.4995730109089036,0.7104365936482744,0.071625742925324,0.0650847398984092,0.0918995342832658,1.0620756566711285,1.1141051464066083,0.3877928291757614,0.6755600763434686,23.0
0.0031299407896774,0.1829883374648194,0.7843621663165378,0.0057431463333312,0.0052075312080219,0.0401128641183313,0.8075832210867133,1.6741306193741847,0.2318311281605397,0.2459719477707256,23.0
1.0077180551103722,0.3731922013237367,0.0916024044482157,0.0574251100396564,0.0027643849497992,0.0026315573839148,0.0654895015972155,0.2052493953287782,0.0649355415315136,0.1260513193848716,23.0
0.0404754511220154,0.150956420500903,0.0962716310060059,0.0784426521444607,0.1671627479065882,0.3432662381105424,1.0088595789326482,1.332061615206897,0.4133803731167357,0.3986149923971188,23.0
0.3390046974702076,0.1712521625635725,0.0986304892266969,0.0082804700674101,0.0206596397150886,0.0323330789864175,0.1460637685701602,0.3880362242120155,0.0355165555200657,0.4455835061122193,23.0
0.616052559203401,0.1276247373203743,0.2729891574260162,0.0179915595618096,0.0226410590758839,0.0831201080294867,0.8811008367828524,1.1313320192267196,0.2672240916856859,0.2923551846835682,23.0
1.4140406094487912,0.3090616715885181,0.5449946475591102,0.0460222577239105,0.0128377716156133,0.0649610944713214,0.2305557291000283,0.7094007585207065,0.2946495344496576,0.2252705908099523,23.0
0.0737034519274035,0.1550860478781374,0.1614305689823561,0.1157356120167008,0.0938136194906303,0.0751167731884278,0.3808870875755713,0.6626556555945823,0.1028655975757235,0.2266466851912148,23.0
0.4023443510349648,0.2554908903067313,0.1321714928812931,0.0471161338985571,0.0062766421943443,0.0406838495396952,0.3044854345734971,0.7420491439664156,0.146199249708559,0.0901991632246864,23.0
0.3973503401609318,0.5944820162696598,0.245605153940949,0.0024227838137826,0.0026151786256511,0.0024179106116154,0.1287163758813047,0.7764941581318863,0.0112635003152447,0.1130569183739109,23.0
0.4463482178450045,0.465074076549101,0.1739889239746757,0.0066701836974204,0.0025404553080497,0.002532931390457,0.0805326269261493,0.8786682982016268,0.013945316060154,0.1382300342328681,23.0
1.4035061204881147,0.495294998812275,0.2276326898437126,0.1002099249838084,0.086842257857241,0.1249212808760836,0.5358911778658367,1.0455856809854207,0.1153376142504003,0.3369453017338736,23.0
0.002430841955803,0.2753330794830282,0.2942407544003116,0.1038199943331998,0.211688936618816,0.4756973073876917,1.1866361016064677,2.8474820039639672,0.5606103346252218,0.4209438059332291,23.0
0.0027627400385694,4.054846042288189,1.2448323316698666,0.2699790183209586,0.3590978794739194,1.8323045820439705,4.652959376664707,3.77354086308062,0.3326937209247844,2.645500746193564,23.0
0.8463879101088566,0.5918431933955264,0.4328162075435656,0.0024935959309939,0.0035288870328266,0.0222719185284428,0.4527598322231018,0.8794855665509959,0.033369367589137,0.4359860389365659,23.0
1.2196551824239628,0.519712815701009,0.1678180465781949,0.1137826633250937,0.0259037609436784,0.0484460872209336,0.3563550852838622,1.0664415983652815,0.3394687983051793,0.2318079126015498,23.0
0.8326685528720487,0.8039144167982728,0.3251715251399441,0.0067705657981537,0.0025013772488033,0.0030082155010368,0.1581545551086046,0.961345674720713,0.036707516693969,0.1542566359835978,23.0
1.0676727011743723,1.0104042483046678,0.5458365945539679,0.4055753749609782,0.0657869881803193,0.1352357837854585,1.0625545480103908,1.4237148480170534,0.7484080628229032,0.49597610866468,23.0
0.3469523171492425,0.3002563707132603,0.0753429500303684,0.0024442498815859,0.0016530390533125,0.018151120819947,0.2548851211876759,0.936198745246742,0.0819884382094412,0.1189583927450144,23.0
0.17742989408543,0.0573055394767566,0.00254248517692,0.0017053808315664,0.0208985383867644,0.3934855158740901,1.3788216417148895,0.2460955019065913,0.1154000790777801,0.2778433584779614,23.0
0.0029112547044324,0.2578773615284956,0.797057514589602,0.0106352753805718,0.0182048382561338,0.062514413366781,1.1440485024079694,1.8030472512809184,0.2469453854837954,0.3772977490939349,23.0
0.0028888918726747,1.2043968192596124,0.4680807334191246,0.1596195789821106,0.1183777000796726,0.165701145064733,1.087035616996208,1.3344065955295876,0.0683501450451928,0.3364537775194698,23.0
1.7576668835818154,0.2938877078727772,0.6354905580221081,0.0337957804700075,0.0177382461141456,0.0507847308858843,0.6441105160816354,1.9577251915259235,0.1545250400605107,0.1862040061363887,23.0
0.6167521584323773,0.6343275040907055,0.5389444924420329,0.4874619363719435,0.0626339231384865,0.0694172290897742,0.4887437287197189,1.2216945049488492,0.2158575713449128,0.2798165507799124,23.0
1.2773162522664356,0.327019833497694,0.1694711068731338,0.2015426043560474,0.0024476224903222,0.0044326848643005,0.0747248722936831,0.2748110827093957,0.1780794229515763,0.2105404071352027,23.0
0.0024882105558543,0.0108301526509184,0.0420871827232325,0.0936690595210474,0.0282534981501717,0.1177569123438479,0.4199894794418172,1.0408461428945752,0.0944481605726061,0.1418159543969253,23.0
0.2699391404572673,0.3808452241559018,0.1959939355186432,0.0258726828583174,0.0026152292914453,0.0021808845360029,0.0432636454802725,0.6856527251613045,0.0550210141796153,0.1122111001087733,23.0
0.7086572916341651,0.5750744974790801,0.4697132207018361,0.0267677773887182,0.0154103767069918,0.0431474813259966,0.929240295756668,2.168840647657864,0.1905613063164367,0.3709288547389165,23.0
1.9508761035052369,0.9579140436171552,0.4941928311087918,0.1534978049264839,0.0728931968991916,0.0743882273607102,0.414883943949847,1.3513724474514242,0.4761604104986477,1.156726377101181,23.0
0.0624226819016679,0.0194097209490789,0.0118106801028367,0.0025332567453475,0.0029160890629147,0.0316086780972794,0.2304706522250513,0.8410397398547569,0.0044195396469138,0.0781107178481972,23.0
1.494946027179482,0.5688458052715821,0.2547758650976482,0.1061282624105771,0.0897378130373672,0.1862843886970883,1.1689089782693225,0.980279261261862,0.1136171839805488,0.4311722901321236,23.0
1.692496138624559,0.6470086802496835,2.5057554639169277,0.2695589354121014,0.0638872970499997,0.1511596474797709,0.3919990175146409,0.8643552909975558,0.6584570339870159,0.2841880839632463,23.0
0.003209859712619,0.4476436394725792,0.5858349688393045,0.1048856463754219,0.2282928415334624,0.5267506566813697,1.3769427753074934,2.8839057787858184,1.68012366124976,0.3861617019950306,23.0
0.7831867267180476,0.7083747127501892,0.883231708395833,0.2858598017445253,0.0733675518866433,0.0847400199596227,0.529243312025348,0.810326899667147,0.8608567186932617,0.3350636034583931,23.0
0.0029886804750158,0.6741430601185934,0.8468057635309624,0.1262418726223972,0.1184045497134206,0.3051920910482268,1.8110062861115344,1.2091422322929497,0.2140920523532776,0.3585356271753692,23.0
1.0630100616265972,0.3137148541544921,0.1529583037181693,0.1864230247061746,0.0025565777685159,0.0073507778739509,0.1337555565177497,0.22082932726582,0.1590556475317076,0.1585340800354258,23.0
1.043254381791251,0.1853262320656497,0.0613864884099904,0.1004244840639392,0.0348280478803038,0.0728841044952446,0.4645654096963988,0.5670496288220634,0.1103831207226513,0.2494222461590785,23.0
0.2229846322007964,0.2446404874920258,0.0402152530890266,0.0023999162355381,0.0053100670335348,0.0056746085450101,0.3053494864577042,0.6435708729662531,0.0020974400102953,0.2892519401303122,23.0
0.002491334972866,0.3855743215967794,0.0804681728469264,0.0728579093850392,0.0710153968107759,0.1204873136913615,0.5596783826194941,1.496399771477336,0.1144311756656179,0.3843664744903508,23.0
1.0395683329305865,0.2469469265529606,0.17457867387619,0.2070394506649849,0.0038651589257886,0.0045544622272475,0.1045276429335326,0.2429108086402718,0.2049408411546206,0.1969015543456577,23.0
0.3708077357494238,0.3571363504371687,0.1419041375915758,0.0063411319540994,0.0041795667138348,0.0365050386403635,0.1715826648365847,0.6745441831731203,0.1858307928255976,0.1166461878534962,23.0
0.0759795463012922,0.1896918268404324,0.0027472779703849,0.0024400331980688,0.0049622228143911,0.0307779204792318,0.217838791921819,0.3341785731554845,0.0049019889962697,0.1325359789055798,23.0
0.1127366074459547,0.0575873286145834,0.0063083161620349,0.0024514519582273,0.005019182116235,0.0257625870396451,0.1829108384244416,0.4906373266765297,0.1178803938545239,0.1650450102938553,23.0
0.9646661775277796,0.6528959922923652,0.8732933603063977,0.3367442264095698,0.2277197161859751,0.1381294419234706,0.6739568168627929,0.8344406587709011,0.7917017810711309,0.368213797651533,23.0
0.8525816392238053,0.4357005662763674,0.6737590923643245,0.1789330379306507,0.0169731926548003,0.0159864852542478,0.0300229957046526,0.4462930446546505,0.6846938412900146,0.3340484560872734,23.0
0.0031105435306051,0.2242355287549841,0.2858445222109751,0.0861573197486594,0.0842935214947326,0.3110630601926484,0.5694962289121919,2.4523249078497966,0.5926293040037802,0.2405136032723469,23.0
0.4287926893744693,0.1786859484013021,0.0562048625262728,0.01724455341236,0.003747147335012,0.1346702615713141,0.4400290909924998,0.3167016069671705,0.0951454185458256,0.1675727585226782,23.0
0.0390231689922153,0.9015301209412274,0.1862938485676033,0.2475431714811197,0.1636210258554355,0.5044856935246663,1.7504030977208194,1.0885390376187067,0.4216087475027809,0.6930364244935239,23.0
0.0023717124482784,0.5890257454860542,0.7029346260036429,0.2963682913996585,0.243737847303941,0.5648903227078933,1.087831077626611,4.000763662035156,1.2834427633248793,0.5980478823637142,23.0
1.2326034623483213,1.4212430984750526,1.304560440762256,0.354593934127901,0.1563551620721965,0.1670799545779654,0.978926882410515,1.1068261048067545,0.8300958838252033,0.6473519092552654,23.0
1.363513373423884,0.4913040647141699,0.3559826230097899,0.4295707801347646,0.0063166044432837,0.0114013478043865,0.1612349251271276,0.2680094017694425,0.4823781763848391,0.2311891895488331,23.0
0.0037065746298295,1.1229706243963629,0.6021501482322466,0.2393541535839277,0.286843304096503,0.3308755607521111,1.5824527948553342,1.407838616467171,0.2084975361453184,0.3566938488492137,23.0
0.4005667283365545,0.2040111731924886,0.2448002779915966,0.0054751720689615,0.0684235204925529,0.0301748365424936,0.6398840214864988,1.479093308575217,0.1487466887099932,0.006737462728031,23.0
0.0131321247852575,0.0750963401761685,0.0540905212546447,0.0420791130133705,0.10447412841599,0.2254096379591087,0.6443395639691273,0.8483084286136632,0.220754005174786,0.2885928295390691,23.0
0.0047119107475415,0.0100381083333934,0.0020589992234709,0.0020102283091898,0.0042586329607454,0.0762229451176256,0.1560371526215735,0.226802197981829,0.0013575085338655,0.1028724690198146,23.0
1.0960567261072511,1.1074749231994565,1.3763988783866157,0.3342692390019565,0.0992416608534703,0.1423445070691158,1.291602530142312,1.0441438744533476,1.366716774236978,1.0966283209965269,23.0
1.5667557490506172,0.1223467042366776,0.1601023112753931,0.006400931576093,0.0141648837999048,0.0455665261977199,0.5382138996640181,1.9335111492644563,0.1486256673039332,0.0524747145563411,23.0
1.5136678585937997,0.3625318279491403,0.2281084750636327,0.1453866484666029,0.1008393135033259,0.1743907032976129,0.7036585192488811,0.9559461641854587,0.1464739328374351,0.4349671224687856,23.0
0.2505657073789626,0.4578739774140984,0.0397624082376159,0.0025756426440235,0.0027739687398533,0.0387846285401423,0.5001434512434078,0.7138764273491083,0.1249937467110826,0.166117188589653,23.0
1.409092563139564,0.4891323668941013,0.21860526316383,0.1040707223198103,0.0706910526998823,0.110320682323144,0.5093040509059631,0.6636402969001849,0.1287364464412,0.4523367525090762,23.0
0.0038832356641946,0.4367196978011299,0.3505301756850043,0.0170187356524528,0.0050938710974475,0.0676197350750095,0.803154502207137,1.3737034933998704,0.534521265978792,0.3690616792566031,23.0
0.4293975176831593,0.2530698766940273,0.0841577127021364,0.0122299258829772,0.0101280111617161,0.0852403030744861,0.1732641504081328,0.6157841935164405,0.0845144543457402,0.095280550853341,23.0
